month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
-0.830883342937561,-1.438543611887981,-1.5168504609761038,-0.634289165728828,0.18170220783650415,0.4719066637403839,0.8463993551959272,-0.7434248060195671,-0.4960195988482655,-0.8951131174491415,-1.716387526423094,-0.9622615564706685,0.23445798558006128,-0.6920221482496711,0.0,-0.4736429887407844,-0.45072333537881676
-0.8308830518270204,-1.4385426966916572,-1.516849423201001,-0.6288473936540964,0.18170216893162652,0.5956433143392839,0.8322439232277707,-0.7434245667673405,-0.49601947074325065,-0.8951127832669418,-1.7163861226159765,-0.9807200290902115,0.23706795684420195,-0.6920219361235743,0.0,-0.4736428685450016,-0.4507232229785675
-0.8308827607167859,-1.4385417814970798,-1.3723866561981974,-0.6487348051690011,0.22769096430976668,0.471906360336912,0.8747092850766207,-0.7434243275153448,-0.496019342638335,-0.8951124490851166,-1.7163847188123045,-0.9985788587106924,0.23978855903938234,-0.6920217239976726,0.0,-0.4736427483493102,-0.4507231105784024
-0.8308824696068572,-1.4385408663042492,-1.3723858359892613,-0.6686222095836357,0.2736793363525021,0.3481694250803976,0.9171746189913217,-0.7434240882635802,-0.49601921453351855,-0.8951121149036659,-1.7163833150120766,-1.0158557199355676,0.24260457021282708,-0.6920215118719659,0.0,-0.47364262815371033,-0.4507229981783214
-0.8308821784972346,-1.4385399511131651,-1.3723850157817956,-0.6885097116431198,0.31966812619861706,0.22443249933777396,0.9596399222452795,-0.7434238490120466,-0.4960190864288014,-0.8951117807225896,-1.7163819112152923,-1.0325054442854216,0.24546135437912692,-0.6920212997464544,0.0,-0.473642507958202,-0.4507228857783244
-0.830881887387918,-1.438539035923828,-1.3723841955758007,-0.7083971005335553,0.36565691170796977,0.10069557701849521,1.0021051919849318,-0.7434236097607438,-0.49601895832418347,-0.8951114465418879,-1.7163805074219534,-1.0485601080297693,0.24834532049439934,-0.6920210876211379,0.0,-0.4736423877627851,-0.4507227733784117
-0.8308815962789072,-1.4385381207362373,-1.3723833753712762,-0.7282844809740323,0.41164527057903594,-0.02304134482657049,1.0445704252297492,-0.7434233705096721,-0.4960188302196648,-0.8951111123615598,-1.7163791036320588,-1.062930430730469,0.25060980644389186,-0.6920208754960164,0.0,-0.47364226756745975,-0.450722660978583
-0.8308813051702026,-1.4385372055503935,-1.3723825551682223,-0.7481719576705727,0.45763404346721365,-0.1467782660051469,1.087035618872237,-0.7434231312588313,-0.49601870211524546,-0.895110778181606,-1.716377699845608,-1.0778538900893444,0.25350763528439796,-0.69202066337109,0.0,-0.47364214737222593,-0.4507225485788383
-0.830881014061804,-1.4385362903662964,-1.2279201288320092,-0.7637839866648019,0.4576339287484875,-0.23751857751803998,1.1295007696779367,-0.7434228920082216,-0.4960185740109253,-0.8951104440020267,-1.7163762960626008,-1.0922071646909912,0.25622252837788995,-0.6920204512463588,0.0,-0.4736420271770836,-0.45072243617917773
-0.8308807229537113,-1.438535375183946,-1.227919490574108,-0.7793961131737748,0.4576338140298472,-0.328259001420668,-1.885560812538162,-0.7434226527578429,-0.49601844590670446,-0.895110109822822,-1.716374892283039,-1.1062678117772646,0.2588227128017808,-0.6920202391218225,0.0,-0.47364190698203273,-0.4507223237796013
-0.8308804318459246,-1.4385344600033423,-1.2279188523172022,-0.795008126519201,0.4576336993112935,-0.4189994153814201,-1.8430934741390992,-0.7434224135076952,-0.4960183178025829,-0.8951097756439915,-1.1488885864914082,-1.1202237059692008,0.2614114805901633,-0.6920200269974814,0.0,-0.47364178678707347,-0.45072221138010893
-0.8308801407384439,-1.4385335448244851,-1.2279182140612919,-0.8106202367446843,0.4576335845928257,-0.5097397548321946,-1.800626253292645,-0.7434221742577785,-0.4960181896985605,-0.895109441465535,-1.1276901196711606,-1.1340643731731002,0.26401248018678464,-0.6920198148733354,0.0,-0.47364166659220563,-0.4507220989807006
-0.830879849631269,-1.4385326296473748,-1.2279175758063765,-0.8262322331592864,0.4576334698744444,-0.6004801309732507,-1.7581591445979847,-0.7434219350080926,-0.4960180615946374,-0.8951091072874527,-1.1411407624003176,-1.147738098538207,0.2666276143394035,-0.6920196027493846,0.0,-0.4736415463974293,-0.4507219865813763
-0.8308795585244003,-1.4385317144720113,-1.2279169375524566,-0.841844220611981,0.45763335515614995,-0.6912204177563348,-1.7156921427813538,-0.7434216957586378,-0.49601793349081347,-0.8951087731097449,-1.0661818889040742,-1.1612167334418082,0.26926585315136264,-0.6920193906256284,0.0,-0.47364142620274446,-0.4507218741821361
-0.8308792674178377,-1.4385307992983944,-1.0834547525211635,-0.8354380202296625,0.503622164652609,-0.6417253804292818,-1.729845900050214,-0.743421456509414,-0.4960178053870889,-0.8951084389324114,-1.0069499429801105,-1.1744911131543427,0.2721984743797467,-0.6920191785020675,0.0,-0.4736413060081512,-0.4507217617829801
-0.8308789763115807,-1.4385298841265237,-1.0834542643417735,-0.829031718351172,0.549610542756067,-0.5922303590486837,-1.7439996381882572,-0.7434212172604213,-0.4960176772834635,-0.8951081047554527,-0.8542479580784228,-1.1875507637407576,0.27555676782009847,-0.6920189663787017,0.0,-0.4736411858136494,-0.45072164938390813
-0.83087868520563,-1.4385289689564003,-1.0834537761630432,-0.8226254201021478,0.5955993296393057,-0.5427354101861426,-1.758153324218227,-0.7434209780116595,-0.4960175491799375,-0.8951077705788675,-0.820523771697269,-1.2003780105267055,0.27933448162706304,-0.6920187542555309,0.0,-0.473641065619239,-0.45072153698492035
-0.8308783940999849,-1.438528053788023,-1.0834532879849728,-0.8162191254265503,0.6415881021936691,-0.49324041360698867,-1.7723069818557602,-0.7434207387631286,-0.49601742107651065,-0.8951074364026566,-0.7015060958942041,-1.212950596571789,0.2834674659596652,-0.6920185421325553,0.0,-0.47364094542492025,-0.4507214245860166
-0.830878102994646,-1.4385271386213925,-1.0834527998075625,-0.8098128342687746,0.6875764371492674,-0.44374542628496066,-1.786460594313534,-0.7434204995148288,-0.4960172929731831,-0.8951071022268203,-0.7494834828884873,-1.2252017511594675,0.28785976782649936,-0.6920183300097746,0.0,-0.473640825230693,-0.45072131218719685
-0.8308778118896132,-1.4385262234565086,-1.0834523116308115,-0.8034065465736528,0.7335651741953569,-0.3942505053948618,-1.800614177198116,-0.7434202602667598,-0.49601716486995473,-0.8951067680513584,-0.7382782259906185,-1.2371498036424764,0.29247469132578285,-0.692018117887189,0.0,-0.4736407050365572,-0.45072119978846126
-0.8308775207848862,-1.4385253082933718,-0.938990279793286,-0.8303587631037244,0.7335649403322255,-0.4437452304468093,-1.7015267109319523,-0.7434200210189219,-0.4960170367668256,-0.8951064338762702,-0.7393876984238984,-1.2488006456841634,0.29700453429909107,-0.6920179057647986,0.0,-0.4736405848425129,-0.4507210873898098
-0.8308772296804652,-1.438524393131981,-0.9389899135705289,-0.8573109638477626,0.7335647064693182,-0.49324000572008614,-1.602439472322041,-0.743419781771315,-0.49601690866379583,-0.8951060997015564,-0.5995447520062402,-1.2601614781891428,0.30130740576803666,-0.6920176936426031,0.0,-0.4736404646485601,-0.4507209749912424
-0.8308769385763503,-1.4385234779723373,-0.9389895473482005,-0.8842632529593026,0.7335644726066342,-0.5427347702337898,-1.5033524188790126,-0.7434195425239392,-0.4960167805608653,-0.8951057655272171,-0.7615316806443935,-1.2712545582095427,0.30539907136294187,-0.6920174815206027,0.0,-0.4736403444546988,-0.4507208625927591
-0.8308766474725412,-1.4385225628144398,-0.9389891811263007,-0.9112154190130479,0.7335642387441735,-0.5922294628059698,-1.4042655421253836,-0.7434193032767943,-0.49601665245803395,-0.8951054313532522,-0.6881070547212493,-1.2821139258435073,0.30935835939192874,-0.6920172693987974,0.0,-0.4736402242609291,-0.45072075019435986
-0.8308763563690381,-1.4385216476582892,-0.9389888149048292,-0.9381675660976843,0.7335640048819368,-0.6417241990611607,-1.305178818997696,-0.545492242554584,-0.42711601713806113,-0.8951050971796616,-0.5393218357950117,-1.2927140512259137,0.3132309359139566,-0.6920170572771872,0.0,-0.47364010406725077,-0.4507206377960448
-0.830876065265841,-1.4385207325038853,-0.9389884486837864,-0.9651197456783168,0.7335637710199236,-0.6912189174153006,-1.206092260444271,-0.45907331368617654,-0.3926656541402095,-0.8951047630064449,-0.32855340497295127,-1.3025044037715412,0.3167245923029146,-0.692016845155772,0.0,-0.473639983873664,-0.45072052539781376
-0.8308757741629498,-1.4385198173512281,-0.7945264931786067,-0.9331579893538916,0.6875745594053279,-0.6912187056967933,-1.3901082039795425,-0.372654413870733,-0.3582152910707842,-0.8951044288336026,-0.4860906333250858,-1.3109776584279227,0.3148679757225011,-0.6920166330345517,0.0,-0.14615248176506798,-0.1806138981403759
-0.8308754830603647,-1.438518902200317,-0.7945262245408675,-0.9011963081092542,0.6415857859727341,-0.6912184939784808,-1.5741237897439198,-0.28623549050562874,-0.3237649314105307,-0.8951040946611346,-0.031898949179901125,-1.3178628068314995,0.3097261178269295,-0.6920164209135267,0.0,-0.15364595390971758,-0.18679442331577098
-0.8308751919580853,-1.4385179870511529,-0.7945259559034008,-0.8692345952289412,0.5955966063708498,-0.6912182822603629,-1.7581389954433841,-0.1998166037179915,-0.2893145829021645,-0.8951037604890412,-0.10771163185287932,-1.3231159922715552,0.30352850323739716,-0.6920162087926968,0.0,-0.16143853053180604,-0.1932215962598321
-0.8308749008561122,-1.4385170719037348,-0.7945256872662065,-0.8372729018248734,0.5496074395313973,-0.6912180705424391,1.1153506497275554,-0.06740055555807081,-0.10900024659530462,-0.8951034263173221,-0.2213919218736519,-1.3272517439360947,0.29766006575911264,-0.6920159966720617,0.0,-0.16828202850886922,-0.199411344790971
-0.8308746097544448,-1.4385161567580635,-0.7945254186292847,-0.8053112264720208,0.5036187045473992,-0.69121785882471,0.9313335198205295,0.065015428551231,0.07131408892392964,-0.8951030921459768,0.031430344966026376,-1.328503260649234,0.29108896826795194,-0.6920157845516218,0.0,-0.1787525531616552,-0.20764912900138466
-0.8308743186530836,-1.438515241614139,-0.7945251499926353,-0.7733496729816473,0.45762955755104223,-0.6912176471071755,0.7473167631138552,0.19743147481195655,0.2516284210260351,-0.895102757975006,0.14302595423649905,-1.326529493286222,0.2849193527261669,-0.692015572431377,0.0,-0.19084660156871308,-0.21703452719015914
-0.8308740275520283,-1.4385143264719609,-0.6500632052074969,-0.7373630239209106,0.3656518130393021,-0.6004767530547188,0.7897818708208799,0.32984745035419283,0.4319427373604835,-0.8951024238044095,0.17646946969466082,-1.3209036388940356,0.27511601676139036,-0.6920153603113272,0.0,-0.20611575387466113,-0.2289392188173891
-0.8308737364512788,-1.4385134113315294,-0.6500630135331199,-0.7013763904978472,0.2736736559200185,-0.5097358242063389,0.8322469556663173,0.46226353748590043,0.6122570158557438,-0.8951020896341875,0.2595013172036947,-1.3112957779501215,0.2630649821554859,-0.6920151481914726,0.0,-0.2226307895424524,-0.24205881210967348
-0.8308734453508355,-1.4385124961928444,-0.6500628218589125,-0.6653897711966742,0.1816959242748041,-0.4189949714528966,0.8747120151775727,0.5946794680263484,0.7925712247193175,-0.895101755464339,0.33018796165209763,-1.2976044513710898,0.24872737792595917,-0.692014936071813,0.0,-0.24042545800303158,-0.2562195514462931
-0.8308731542506981,-1.4385115810559062,-0.6500626301848745,-0.6294031645788888,0.0897181943525624,-0.328254070913797,0.9171770467550844,0.6155871064529053,0.9941419362303939,-0.895101421294865,0.28108197850077044,-1.2799795714433453,0.23219752605543956,-0.6920147239523484,0.0,-0.25925062109280317,-0.27132767516369455
-0.8308728631508666,-1.438510665920714,-0.6500624385110061,-0.5934165692832664,-0.0022599563077271147,-0.23751317695512053,0.9596420476723262,0.6364947381417142,1.1957123215505323,-0.8951010871257655,0.33951937689638484,-1.2588021282854034,0.2157486780022658,-0.6920145118330788,0.0,-0.2802221530394561,-0.28809087217242024
-0.8308725720513411,-1.438509750787269,-0.6500622468373074,-0.5574299840258617,-0.0942376857531907,-0.14677240418447596,1.0021070150758076,0.6574023626333344,1.3972825702482699,-0.8951007529570406,0.3202759820198422,-1.2327982483932844,0.19448422145328054,-0.6920142997140042,0.0,-0.3024533696922535,-0.30557153858596947
-0.8308722809521216,-1.4385088356555702,-0.5056002584085562,-0.5246916459761571,-0.23220449761949188,-0.18801816388079765,1.002106598792211,0.6783099794531721,1.5988524556716275,-0.89510041878869,0.222472685406918,-0.7390835254681203,0.03148572553398419,1.687960254038111,0.0,-0.338343760793156,-0.3350097272429348
-0.830871989853208,-1.438507920525618,-0.5056001268256155,-0.4919532098741649,-0.3701713000257129,-0.22926392215487462,1.002106182509134,0.6992175881114802,1.8004218718031022,-0.8951000846207128,-1.104394056517373,-0.48064437671575605,-0.04713601041591411,1.6879589073609107,0.0,-0.47363989336395407,-0.45072026516810215
-0.8308716987546005,-1.438507005397412,-0.5055999952427775,-0.4592148852028887,-0.5081380818327268,-0.2705097963798494,1.002105766226575,0.7201251881033585,2.001990564833175,-0.7873816942107909,-0.76058478179983,-0.2474681261430883,-0.09972935695895332,1.6879575606869335,0.0,-0.47363977317118766,-0.45072015277069427
-0.8308714076562989,-1.4385060902709528,-0.5055998636600422,-0.42647656595662614,-0.6461048275468723,-0.311755549796556,1.0021053499445352,0.7438204453369256,2.097276291330365,-0.5919887630800563,-0.31380848081415724,-0.016069813812361163,-0.10034501477568394,1.6879562140161792,0.0,-0.4736396529785129,-0.4507200403733706
-0.8308711165583033,-1.4385051751462403,-0.5055997320774096,-0.39373825137016827,-0.784071517319974,-0.3530012995454732,1.0021049336630141,0.7675158190504315,2.1925613899025325,0.24954371651865725,-0.15167591546516856,0.15155924318385158,-0.1077769030784046,1.6879548673486486,0.0,-0.4736395327859296,-0.4507199279761309
-0.8308708254606134,-1.438504260023274,-0.5055996004948797,-0.3609999407364895,-0.9220381269493718,-0.3942471626507638,1.0021045173820118,0.7912110533096315,2.2878463645746887,0.08492881032877896,-0.41131558335868257,0.2766102074669473,-0.07488548997357379,1.6879535206843408,0.0,-0.4736394125934377,-0.4147468424685793
-0.8308705343632297,-1.4385033449020543,-0.36113752530717014,-0.309431780302272,-1.032411258879389,-0.3530011156276522,1.0021041011015284,0.8149062749919663,2.383130912658394,0.21457970419835368,-0.08925320016447638,0.5621667418434066,-0.14174414417958955,1.6879521740232561,0.0,-0.4736392924010374,-0.4214893379723991
-0.8308702432661517,-1.4385024297825812,-0.3611374406932994,-0.2578636234784137,-1.1427842851760772,-0.3117551905122508,1.0021036848215634,0.8386016109527675,2.4784147300331076,0.9335390543780479,-0.18982663994210533,0.754446505393915,-0.15110542799632554,1.687950827365395,0.0,-0.34997520292577444,-0.336950859419821
-0.8308699521693799,-1.4385015146648543,-0.3611373560794878,-0.2062955742818659,-1.2531571830344082,-0.2705092684051642,1.0021032685421174,0.8622968051915665,2.573698316420553,1.1534887858692866,-0.10164169814491497,0.9006105395925056,-0.16447284043764168,1.6879494807107562,0.0,-0.29223929343376215,-0.32559742904797817
-0.830869661072914,-1.4385005995488742,-0.36113727146573593,-0.15472742140970094,-1.3635299274199784,-0.2292632305233092,1.0021028522631898,0.835813207022085,2.6374632624001673,1.2019670126366528,-0.17115609292788095,1.0350529388769063,-0.15006509104851418,1.6879481340593414,0.0,-0.24967539384693022,-0.26973694988242464
-0.8308693699767542,-1.4384996844346403,-0.36113718685204355,-0.10315926933366823,-1.4739024910690512,-0.18801731221637252,1.0021024359847814,0.8093297514418641,2.701227833912796,1.3584688652716561,-0.14694435707966147,1.156556756933274,-0.13333678717665462,1.687946787411149,0.0,-0.21437423324101917,-0.2392137602136587
-0.8308690788809001,-1.438498769322153,-0.36113710223841045,-0.05159111757046422,-1.5842748444886054,-0.14677139493394192,1.0021020197068917,0.7828461822832365,2.764992012802855,1.5294298948273992,-0.22834277075383339,1.1476495162368503,-0.12056242473829945,1.6879454407661798,0.0,-0.1619065587090805,-0.178390657711027
-0.830868787785352,-1.4384978542114122,-0.21667490842446718,-0.01648171347827614,-1.6026691674876228,-0.23751231098502185,1.002101603429521,0.7563626262432251,2.828755780485284,1.5294288363196225,-0.0546100792836456,1.269983896578787,-0.14165860723182574,1.687944094124434,0.0,-0.12166536351770846,-0.18447878119261774
-0.83086849669011,-1.438496939102418,-0.2166748614067365,0.018627795792192516,-1.6210636614979839,-0.3282533394269292,1.0021011871526686,0.7298792100496165,2.8925191179455725,1.5294277778140433,-0.11780479149575322,1.2260631953747076,-0.14987552606247945,1.6879427474859106,0.0,-0.07718890318342708,-0.08844477137837697
-0.8308682055951739,-1.43849602399517,-0.2166748143890364,0.053737094664226645,-1.6394579045707438,-0.418994357927363,1.0021007708763352,0.7033956776270791,2.9562820057398076,1.21698284581792,-0.17312264557176135,1.186701933547922,-0.18162827625173003,1.6879414008506108,0.0,0.010534910279055553,-0.019964959040649904
-0.8308679145005436,-1.4384951088896685,-0.21667476737136682,0.08884660376719367,-1.6578521063081328,-0.5097353019179209,1.0021003546005205,0.9431386799989699,2.773033377759876,1.4444321331317764,-0.0480116358381134,1.2752156060207818,-0.23819932453636178,1.6879400542185337,0.0,0.0786270145162232,-0.06270656700842588
-0.8308676234062197,-1.4384941937859135,-0.21667472035372784,0.123956112563336,-1.676246476301437,-0.6004762825997384,1.0020999383252247,1.182881341396174,2.5897861298271074,1.5294251191999906,0.09592856617027737,1.3774001033550511,-0.28640119509748013,1.6879387075896797,0.0,0.023528693086236695,-0.15305225300987457
-0.8308673323122012,-1.4384932786839049,-0.21667467333611967,0.1590654104430518,-1.6946405925712433,-0.6912171739238618,1.0020995220504476,1.422623807165212,2.4065395796196745,1.5294240607023435,-0.456220184229876,0.9859252421718481,-0.26170242495604984,1.687937360964049,0.0,0.412783083862117,0.45308485570189616
-0.830867041218489,-1.4384923635836429,-0.07221234027657543,0.16961267007919956,-1.7222324857045104,-0.6912169622088667,1.0020991057761892,1.6623656893599046,2.2232938602883614,1.5294230022068935,0.8904116046753021,1.4205896167376442,-0.37505254782151415,1.2119448445508432,0.0,-0.4736398087176662,-0.44756796433706436
-0.8308667501250825,-1.438491448485127,-0.07221232523140657,0.18015992945183415,-1.7498243101678606,-0.6912167504940662,1.0020986895024497,1.9021072152430711,2.0400491151873696,0.9368407455953065,-0.3635743825937618,1.0515608479493772,-0.40073164104254777,1.211944224400156,0.0,0.476232270871782,0.45040013129259737
-0.830866459031982,-1.4384905333883578,-0.07221231018624719,0.1907071885279681,-1.777416063756943,-0.6912165387794603,1.002098273229229,2.141847695953167,1.85680469261101,1.5294215941430533,0.9019755068580028,1.4758768958526491,-0.4860882660428258,1.2119436042504201,0.0,-0.4600679713481629,-0.43007026998333014
-0.8308661679391877,-1.438489618293335,-0.07221229514109703,0.20125444727266895,-1.8050077442325991,-0.6912163270650489,1.0020978569565269,2.172509820771376,1.7908358207960269,0.8412217684917767,-0.29494661220196694,1.1004192151260177,-0.5100515788967944,1.211942984101637,0.0,0.36942242684174637,0.49039398240036036
-0.8308658768466992,-1.4384887032000586,-0.07221228009595636,0.21180149528363212,-1.832599349320862,-0.6912161153508319,1.0020974406843437,2.203172079553107,1.7248671195974241,1.5294202796141076,0.7139583500088906,1.528377983486559,-0.5847347558865768,1.2119423639538056,0.0,-0.44795184758372114,-0.4297548111876024
-0.8308655857545166,-1.4384877881085283,-0.07221226505082513,0.22234875325293774,-1.8601908767129598,-0.6912159036368098,1.0020970244126792,2.2338339584269034,1.658898576508771,1.0605790043354928,-0.16803512324138858,1.1905272429111227,-0.5900223817111803,1.211941743806926,0.0,0.319751433355661,0.3290972481847459
-0.8308652946626399,-1.4384868730187448,0.07225021662588474,0.2359782862046332,-1.8785845317449241,-0.691215691922982,1.0020966081415332,2.2644957091389775,1.5929301794997737,1.5294187419162497,0.3246036253856021,1.480893310403052,-0.6722422662109983,0.25995844877345275,0.0,-0.347914101351739,-0.37706654430895636
-0.8308650035710693,-1.4384859579307074,0.0722502015727799,0.2496078184993471,-1.8969783430827856,-0.6912154802093489,1.0020961918709064,2.295157583386278,1.5269619170162583,0.7964833082853241,-0.01912559109500372,1.2964447209726384,-0.7138035226375805,0.25995839125204917,0.0,-0.28579609947024087,-0.02313617957555688
-0.8308647124798046,-1.4384850428444165,0.07225018651968453,0.2632373500607225,-1.9153718886252167,-0.6912152684959102,1.002095775600798,2.325819067155443,1.4609937779801598,1.0371202796116905,0.14534044475867708,1.4126305492574867,-0.8363635112121607,0.2599583337306839,0.0,-0.12769827652945898,-0.26028523538587317
-0.8308644213888459,-1.4384841277598719,0.07225017146659862,0.27686688080820454,-1.9337653778187343,-0.6912150567826658,1.0020953593312085,2.1543733863961196,1.6295753669637119,0.48778993511253127,0.11129154503868278,1.3909214129798417,-0.9051129037890597,0.25995827620935674,0.0,-0.08142883792056756,-0.12723063164852064
-0.8308641302981931,-1.4384832126770737,0.07225015641352218,0.29049641065704,-1.9521590200986578,-0.6912148450696164,1.0020949430621378,1.982928327016247,1.7981565550123402,1.0248447503873253,-0.08333805733792138,1.2513362456972321,-0.9727483129121115,0.2599582186880678,0.0,-0.13205873687452477,-0.010590600482122983
-0.8308638392078462,-1.4384822975960219,0.07225014136045496,0.30412593951827765,-1.9705523933334688,-0.6912146333567613,1.0020945267935857,1.8114837913261708,1.966737124175483,1.035961406148307,0.1411884742753764,1.409793011837487,-1.0556670953240512,0.2599581611668169,0.0,-0.042386046201779576,-0.23370933675466019
-0.8308635481178054,-1.4384813825167169,0.21671276977816717,0.3221321266166371,-1.9153642595730043,-0.5179811741771888,0.8605430276148424,1.6400396899930993,2.1353171169802914,1.0532505139750703,-0.11086245177517756,1.232295340397026,-0.9808134239634145,1.2119418824055803,0.0,0.8154092239300067,0.9957082674598982
-0.8308632570280703,-1.4384804674391576,0.2167127227518346,0.3401385224655896,-1.8601762900742909,-0.34474774494374577,0.7189913460197228,1.4685959420407868,2.3038967022203156,1.5294156899649285,0.8409116366356347,1.764659831892173,-1.072549346051348,1.2119412622612968,0.0,-0.1014612851549323,-0.19223351550392428
-0.8308629659386413,-1.438479552363345,0.2167126757255326,0.3581447061518664,-1.8049884754078975,-0.1715143864272436,0.5774399759090888,1.297152474849271,2.472475235486883,1.0653342581964258,-0.46344519874701057,0.981163935277335,-0.813988687958856,1.2119406421179655,0.0,1.7154414253879953,2.114521315993131
-0.8308626748495183,-1.4384786372892786,0.21671262869926117,0.37615109821583864,-1.7498008064231956,0.0017190879931439978,0.4358886383224287,1.3989020908487955,2.2152015958182227,1.5294141471048022,1.5481478517210385,1.5481091845752784,-0.9450965316860573,1.211940021975586,0.0,-0.17681161156075362,-0.2104398964651026
-0.8308623837607011,-1.4384777222169587,0.21671258167302027,0.3941572777247274,-1.6946132742483508,0.1749524432976487,0.2943370590020279,1.500651787765863,1.9579289151691104,1.0865007381612513,-0.48992662479715204,0.9623660808152203,-0.7204720495652819,1.2119394018341585,0.0,1.7523168468259576,1.9351062477532894
-0.8308620926721898,-1.438476807146385,0.2167125346468102,0.4121636651996923,-1.639425870290314,0.3481857898641201,0.15278574595757435,1.6024010296182654,1.7006569751262515,1.5294125810364885,1.548147208728744,1.5422332363776248,-0.8393400169436176,1.2119387816936833,0.0,-0.17158263034397692,-0.20926028861262166
-0.8308618015839846,-1.4384758920775575,0.36117529668170073,0.40423613433523586,-1.6394246172275684,0.5214192294504212,0.12447548381900969,1.7041500443378124,1.443385585513902,1.4328794020812778,-0.4881060646658632,0.9636648414980932,-0.5721528068876781,1.687929328286473,0.0,1.6746165080872957,1.9782340328855148
-0.8308615104960854,-1.4384749770104766,0.36117521205798997,0.3963083941631125,-1.6394233641676967,0.6946526191825327,0.0961650923926172,1.8058990581090917,1.186114584392911,1.5294105947627439,1.5481465655546403,1.5746121252511753,-0.730640045930078,1.6879279816905663,0.0,-0.16785159980262868,-0.205476710968521
-0.830861219408492,-1.438474061945142,0.36117512743433877,0.38838086537398286,-1.6394221111106981,0.8678858075664979,0.06785483073426496,1.9076475297113336,0.9288438380600124,1.5294095362984466,-0.4397179344569193,0.9979913427856232,-0.47874794622552713,1.6879266350978823,0.0,1.6319011936434382,1.9270740491297407
-0.8308609283212046,-1.4384731468815537,0.36117504281074714,0.38045333756120614,-1.6394208580565728,1.041118870500406,0.03954456915487241,1.7445667631686133,0.7236137095229926,1.5294084778363466,1.5481459167297427,1.601859415283349,-0.6430465995179732,1.6879252885084213,0.0,-0.1649330994914744,-0.20278981024005055
-0.8308606372342231,-1.4384722318197116,0.36117495818721485,0.3725258106850323,-1.639419605005321,1.21435175725656,0.01123417800292841,1.5814863801669858,0.5183835858136285,1.5294074193764446,-0.44049597293903836,0.9974276307834214,-0.3837135429201063,1.687923941922183,0.0,1.591018709135335,1.943136345024146
-0.8308603461475477,-1.438471316759616,0.361174873563742,0.3645982847065374,-1.6394183519569414,1.3875844084875713,-0.01707608355267034,1.4184063100667061,0.31315349604191234,1.5294063609187396,1.5481452680091463,1.6103828157470592,-0.5593833709527524,1.6879225953391672,0.0,-0.16427375811439732,-0.20202286310306752
-0.830860055061178,-1.4384704017012664,0.505637744844406,0.3477219921958597,-1.6210218647070214,1.2968425316275327,-0.031231277351348213,1.2553264894199938,0.10792341654599794,1.5294053024632321,-0.2888257111886273,1.1050567337385595,-0.33618480449304217,1.6879212487593744,0.0,1.2908500397004925,1.5004561543162447
-0.8308597639751144,-1.4384694866446632,0.5056376132500279,0.33084570131634905,-1.6026252066768683,1.2061005387928947,-0.04538634153977222,1.0922468619708607,-0.09730662845052704,1.5294042440099227,1.1845974679955207,1.6222184064736345,-0.47636886393019784,1.6879199021828049,0.0,-0.15225816601020067,-0.20033066489884438
-0.8308594728893566,-1.438468571589806,0.5056374816557523,0.31396941191076594,-1.5842287980011414,1.1153586493735943,-0.059541535292147445,0.9291673786549727,-0.3025366674960149,1.5294031855588102,-0.16957431772688852,1.1896590454091447,-0.2862988353204647,1.687918555609458,0.0,1.1021657082305782,1.3471714694393795
-0.8308591818039048,-1.4384676565366956,0.5056373500615794,0.2970931238298409,-1.5658324272716027,1.0246168479866269,-0.07369672899492115,0.8260230686221893,-0.3318551906343971,1.5294021271098956,0.747326921666887,1.6361041085225227,-0.41060624178454214,1.6879172090393333,0.0,-0.39715985086216227,-0.4017568029121871
-0.8308588907187588,-1.4384667414853314,0.5056372184675095,0.2802168369322737,-1.5474358830909012,0.9338751204879484,-0.08785179302978553,0.7228786840891811,-0.36117370252528563,1.5294010686631785,-0.4020961153796925,1.0244703072466472,-0.33451704521110975,1.6879158624724322,0.0,0.2630876031423047,0.492387004237833
-0.8308585996339191,-1.4384658264357135,0.5056370868735423,0.2633405510847348,-1.5290395856243144,0.8431334539724612,-0.10200698655699708,0.6197344672961864,-0.39049221104725834,1.5294000102186591,0.2126437922810681,1.4576792748229253,-0.42530118265539485,1.6879145159087534,0.0,-0.21420686333341174,-0.35067165476875395
-0.8308583085493851,-1.4384649113878418,0.6501000317811152,0.24510571971737294,-1.5290385277807743,0.9751205756610581,-0.17278277945147963,0.516590279473776,-0.4198107156489905,1.5293989517763371,-0.5384845768922923,0.927645585864684,-0.36071312307144304,1.6879131693482974,0.0,0.26985074037411816,0.38815642729324223
-0.8308580174651571,-1.438463996341716,0.6500998400937189,0.22687088920884174,-1.5290374699394298,1.1071073462521608,-0.24355869957710607,0.4134459836720093,-0.44912921993143134,1.5293978933362131,0.1286651188505748,1.3989856464311876,-0.44819869252895655,1.6879118227910639,0.0,-0.4132649691346241,-0.41778150305647943
-0.8308577263812352,-1.438463081297337,0.6500996484064923,0.2086360594327995,-1.5290364121002809,1.2390942062672001,-0.31433448579541007,0.3103018275897523,-0.4784477190656239,1.529396834898286,-0.38962450147308136,1.0346490460342215,-0.44302059379146447,1.6879104762370534,0.0,-0.3352654424669478,0.0004489788481337774
