Office_Heating_RL,Office_Cooling_RL
-0.3977736532688141,-0.10635991394519806
-0.36253729462623596,-0.12650424242019653
-0.3003785014152527,-0.1808004081249237
-0.22773274779319763,-0.2454759180545807
-0.1439967006444931,-0.3150428533554077
-0.06314592063426971,-0.3894864618778229
0.012106585316359997,-0.4661622941493988
0.12649764120578766,-0.5049348473548889
0.24079473316669464,-0.538123607635498
0.30606821179389954,-0.5459773540496826
0.35207635164260864,-0.5438886880874634
0.3980464041233063,-0.5316969156265259
0.43986615538597107,-0.5146509408950806
0.48163658380508423,-0.5474745035171509
0.5060390830039978,-0.5876654386520386
0.5047394633293152,-0.6175855398178101
0.5009288787841797,-0.6472749710083008
0.49575075507164,-0.6761451959609985
0.49198248982429504,-0.7042328119277954
0.4137265682220459,-0.710802435874939
0.4146038591861725,-0.7518041133880615
0.4237745702266693,-0.7849235534667969
0.4391043186187744,-0.8085498809814453
0.4544621706008911,-0.8275816440582275
0.4676946699619293,-0.8420038223266602
0.5799205303192139,-0.7612037658691406
0.6393848061561584,-0.6982359886169434
0.6883569359779358,-0.6371970176696777
0.7387978434562683,-0.5778195858001709
0.7807844281196594,-0.5241084098815918
0.8141458630561829,-0.4786715805530548
0.8230679035186768,-0.4279046058654785
0.8300472497940063,-0.4009752571582794
0.8329505920410156,-0.37996864318847656
0.8383765816688538,-0.3667221963405609
0.8411892652511597,-0.3578130006790161
0.8424780964851379,-0.35239216685295105
0.7327344417572021,-0.8846373558044434
0.40570446848869324,-1.0
0.2905726730823517,-1.0
0.2990870177745819,-1.0
0.3265855312347412,-1.0
0.35708779096603394,-1.0
0.22891956567764282,-1.0
0.38966405391693115,-1.0
0.41914358735084534,-1.0
0.47843965888023376,-1.0
0.4708253741264343,-1.0
0.7815639972686768,-0.7740510702133179
0.9137099385261536,-0.633276104927063
0.9964408278465271,-0.571904182434082
0.8989598155021667,-0.46818462014198303
0.8614341020584106,-0.30373328924179077
1.0,-0.20984119176864624
1.0,-0.13251551985740662
1.0,-0.17270909249782562
1.0,-0.1495324820280075
1.0,-0.12734131515026093
0.924265444278717,-0.11242325603961945
0.8061767816543579,-0.11990849673748016
0.7150433659553528,-0.158963143825531
0.6905446648597717,-0.09164397418498993
0.6510122418403625,-0.0441698282957077
0.6058791875839233,3.267824649810791e-05
0.5573748350143433,0.04029056429862976
0.5068591237068176,0.07529918849468231
0.45472684502601624,0.10421726107597351
0.4410320818424225,0.15416061878204346
0.4157163202762604,0.18380826711654663
0.3869418799877167,0.21005460619926453
0.3563252091407776,0.23270529508590698
0.3240252435207367,0.251899778842926
0.28999024629592896,0.2676783800125122
0.1642196923494339,0.15510499477386475
0.033676568418741226,0.01042187213897705
-0.08891056478023529,-0.13511858880519867
-0.19927319884300232,-0.274699330329895
-0.29564282298088074,-0.4043855369091034
-0.3781420588493347,-0.5222957134246826
-0.3623286783695221,-0.47787633538246155
-0.3479216992855072,-0.4506329596042633
-0.33257198333740234,-0.4236330986022949
-0.3169320225715637,-0.3967665433883667
-0.30141839385032654,-0.36997294425964355
-0.2862042486667633,-0.34321653842926025
-0.15863268077373505,-0.6794217824935913
-0.16861982643604279,-0.6842210292816162
-0.17964263260364532,-0.6887791156768799
-0.19112534821033478,-0.693203330039978
-0.20276446640491486,-0.6975690126419067
-0.21446463465690613,-0.7019137144088745
-0.24245792627334595,-0.7032532691955566
-0.2611530125141144,-0.7128031253814697
-0.2792472243309021,-0.7242180109024048
-0.29676979780197144,-0.737342119216919
-0.3137224316596985,-0.7509905099868774
-0.3300758898258209,-0.7644186019897461
-0.3450574576854706,-0.7539440393447876
-0.34817957878112793,-0.7484104633331299
-0.3492870330810547,-0.7428009510040283
-0.34914109110832214,-0.7371032238006592
-0.3481719195842743,-0.7313185930252075
-0.34656140208244324,-0.7254424095153809
-0.36279571056365967,-0.7308782339096069
-0.37391743063926697,-0.7408461570739746
-0.387073278427124,-0.7509596347808838
-0.40089115500450134,-0.7613022327423096
-0.41475722193717957,-0.7720075845718384
-0.42846158146858215,-0.7832692861557007
-0.005721678026020527,-0.4617299437522888
-0.015316967852413654,-0.4657031297683716
-0.023917894810438156,-0.4710439145565033
-0.0325167290866375,-0.47768059372901917
-0.04769321158528328,-0.4752182066440582
-0.06506563723087311,-0.47758978605270386
-0.12412552535533905,-0.44684654474258423
-0.18133839964866638,-0.4293800890445709
-0.22967346012592316,-0.4163191616535187
-0.27131974697113037,-0.3936995267868042
-0.30979880690574646,-0.3711225390434265
-0.3490377962589264,-0.3488588035106659
-0.39247164130210876,-0.31073662638664246
-0.4229455292224884,-0.2853888273239136
-0.45395198464393616,-0.2595612406730652
-0.48518338799476624,-0.23154482245445251
-0.5160225629806519,-0.2024630308151245
-0.5458608269691467,-0.1721849888563156
-0.5804099440574646,-0.12487033009529114
-0.5985294580459595,-0.0926293134689331
-0.6147342324256897,-0.0585705041885376
-0.6290225386619568,-0.03184691071510315
-0.641063392162323,-0.006220042705535889
-0.651522696018219,0.01821725070476532
-0.6653311252593994,0.07315200567245483
-0.6721180081367493,0.10792514681816101
-0.6776772141456604,0.1423645317554474
-0.6817642450332642,0.17941206693649292
-0.684611439704895,0.21570634841918945
-0.6861845850944519,0.25080886483192444
-0.6837976574897766,0.30560049414634705
-0.6549241542816162,0.33227962255477905
-0.5018978118896484,0.11529837548732758
-0.36616674065589905,-0.14154772460460663
-0.4359654188156128,-0.192854642868042
-0.5348198413848877,0.049837931990623474
-0.4655264914035797,0.2796361744403839
-0.3558492064476013,0.10391291975975037
-0.3476414382457733,-0.14153173565864563
-0.43956297636032104,-0.21388857066631317
-0.49393799901008606,0.040773555636405945
-0.5175142288208008,0.1879110038280487
-0.6304156184196472,-0.206654891371727
-0.7264921069145203,-0.6312475204467773
-0.6948983073234558,-0.6520648002624512
-0.5477175116539001,-0.452088326215744
-0.4301227629184723,-0.2723819315433502
-0.4995008707046509,-0.4520535171031952
-0.5885260105133057,-0.617961049079895
-0.47121790051460266,-0.6584764719009399
-0.3857136368751526,-0.48840928077697754
-0.20480869710445404,-0.5147233009338379
-0.24245543777942657,-0.42627793550491333
-0.14366282522678375,-0.4622044861316681
-0.18812249600887299,-0.36082300543785095
-0.12520717084407806,-0.22612708806991577
-0.07375487685203552,-0.3254154920578003
-0.019632261246442795,-0.47055676579475403
-0.019795726984739304,-0.549852728843689
-0.05928373709321022,-0.45314016938209534
0.0051589785143733025,-0.41525697708129883
0.1379510909318924,-0.5469076633453369
0.1972946673631668,-0.5414587259292603
0.16439995169639587,-0.4283648431301117
0.16570930182933807,-0.3961890637874603
0.3528546392917633,-0.5683890581130981
0.43530285358428955,-0.6329662799835205
0.4151177704334259,-0.5113316774368286
0.33289834856987,-0.45761826634407043
0.38457658886909485,-0.5622560977935791
0.3684152662754059,-0.6523863077163696
0.2956429421901703,-0.5393967032432556
0.13570761680603027,-0.2664797604084015
0.3086579740047455,-0.3017268180847168
0.27713268995285034,-0.4592702090740204
0.3066778779029846,-0.5973351001739502
0.20726729929447174,-0.48883727192878723
0.186457559466362,-0.24545618891716003
0.3880787491798401,-0.31800419092178345
0.3961300551891327,-0.4992838501930237
0.3610849678516388,-0.6144987344741821
0.15795761346817017,-0.5069035887718201
0.047568175941705704,-0.2756747007369995
-0.01149189192801714,-0.11153100430965424
0.12514464557170868,-0.003596171736717224
0.15746940672397614,0.010572969913482666
0.18243958055973053,0.03703010082244873
0.2057618498802185,0.18224626779556274
0.2379569262266159,0.36922600865364075
0.2628508508205414,0.529217004776001
0.2626740634441376,0.6181164979934692
0.23590081930160522,0.6683917045593262
0.20009799301624298,0.7006161212921143
0.15523143112659454,0.7190269231796265
0.10676462948322296,0.7290085554122925
0.05722912773489952,0.7326176166534424
0.0008616475388407707,0.7537022829055786
-0.07159772515296936,0.7481452226638794
-0.14420072734355927,0.7395874261856079
-0.21590884029865265,0.7287769317626953
-0.28538575768470764,0.7165499925613403
-0.35144665837287903,0.703537106513977
-0.3417772948741913,0.7289267778396606
-0.3333004415035248,0.7274764776229858
-0.32184723019599915,0.7246674299240112
-0.3074924349784851,0.7212210893630981
-0.2904082238674164,0.7175427675247192
-0.27080240845680237,0.7139708995819092
-0.3328530788421631,0.677541971206665
-0.39515420794487,0.6243897676467896
-0.4520801603794098,0.5731526613235474
-0.5040075778961182,0.5239696502685547
-0.5513749718666077,0.4767833650112152
-0.5946030020713806,0.4313962161540985
-0.6089648008346558,0.4571820795536041
-0.6224016547203064,0.46689626574516296
-0.6330732703208923,0.4720298945903778
-0.6408388018608093,0.4722517430782318
-0.6467711329460144,0.4698663651943207
-0.6518518328666687,0.4668082892894745
-0.5160092711448669,0.0601063072681427
-0.5149797797203064,0.07299554347991943
-0.5149835348129272,0.08701279759407043
-0.5150271654129028,0.10186773538589478
-0.5146554708480835,0.11747702956199646
-0.5137785077095032,0.13386477530002594
-0.518906831741333,0.19743379950523376
-0.5155564546585083,0.24725446105003357
-0.5119350552558899,0.2989778518676758
-0.5091182589530945,0.3530143201351166
-0.507821261882782,0.4094880521297455
-0.5084890127182007,0.4683726727962494
-0.5428801774978638,0.4751802384853363
-0.5635321736335754,0.4669266641139984
-0.5834943056106567,0.4584067165851593
-0.602738082408905,0.44926968216896057
-0.6213188171386719,0.4393148720264435
-0.6393278241157532,0.4283754527568817
-0.6613985300064087,0.4417969882488251
-0.665980875492096,0.4422281086444855
-0.6702471375465393,0.4415695369243622
-0.6744537949562073,0.43982037901878357
-0.6786817908287048,0.4370252192020416
-0.6829079389572144,0.4332592785358429
-0.1858787089586258,0.5490368604660034
-0.029023882001638412,0.6430548429489136
-0.13065430521965027,0.48184940218925476
-0.46106570959091187,-0.08159205317497253
-0.6453295350074768,-0.17037197947502136
-0.7008249759674072,-0.18806272745132446
-0.5563298463821411,0.18228217959403992
-0.0229860357940197,0.5200451612472534
-0.05217420682311058,0.47493407130241394
-0.14828360080718994,0.4183494746685028
-0.2586096227169037,0.3633453845977783
-0.3986768424510956,0.25369128584861755
-0.7913910150527954,0.13703076541423798
-0.8426768183708191,0.1351395547389984
-0.8764176964759827,0.11025920510292053
-1.0,0.1532081961631775
-1.0,0.1843666136264801
-1.0,0.3594438135623932
-0.8967404961585999,0.5131195783615112
-0.8593663573265076,0.41538098454475403
-0.7912316918373108,0.25827914476394653
-0.6894667744636536,0.1575663685798645
-0.5855715870857239,0.1485218107700348
-0.4897089898586273,0.18450236320495605
-0.46238404512405396,0.3164730966091156
-0.42200320959091187,0.4300238788127899
-0.3780202567577362,0.534791111946106
-0.30793559551239014,0.6267330646514893
-0.23698197305202484,0.7001316547393799
-0.17011170089244843,0.756137490272522
-0.1557493656873703,0.7676197290420532
-0.14127029478549957,0.765349268913269
-0.13091178238391876,0.7612608671188354
-0.06477133929729462,0.7862182855606079
0.01051801722496748,0.8015714883804321
0.08873733878135681,0.8062822818756104
0.15103808045387268,0.8489130735397339
0.2187460958957672,0.87203049659729
0.2861213684082031,0.8871593475341797
0.33872535824775696,0.8869553804397583
0.38534465432167053,0.8851956129074097
0.42925557494163513,0.8824942111968994
0.4671523869037628,0.9435769319534302
0.49528059363365173,0.9739768505096436
0.5315253138542175,0.9817628860473633
0.5779021382331848,0.9732645750045776
0.6235864758491516,0.9552047252655029
0.6625381112098694,0.9377326965332031
0.6639404892921448,0.9321346282958984
0.675614058971405,0.8903475999832153
0.691279947757721,0.8467789888381958
0.7065812945365906,0.8074970245361328
0.7161120772361755,0.7769548892974854
0.7259846329689026,0.7500057220458984
0.7362310886383057,0.7061421871185303
0.7441474795341492,0.6632453203201294
0.7422228455543518,0.6275169849395752
0.7402863502502441,0.6130045652389526
0.7446157336235046,0.5956515073776245
0.7589146494865417,0.5718368291854858
0.7555904388427734,0.5796144008636475
0.7709853053092957,0.5761592388153076
0.7948399186134338,0.5642622709274292
0.82793790102005,0.5394935607910156
0.860676646232605,0.5135974884033203
0.8911615014076233,0.4872564971446991
0.9052013754844666,0.4744126498699188
0.9290040135383606,0.4544580280780792
0.9476876258850098,0.4272104799747467
0.9604420065879822,0.3946664035320282
0.9720557332038879,0.37057265639305115
0.9865317940711975,0.3584347367286682
1.0,0.3508332073688507
1.0,0.33042532205581665
1.0,0.30917301774024963
1.0,0.2894022762775421
1.0,0.27387166023254395
1.0,0.26262471079826355
1.0,0.20848986506462097
1.0,0.12614598870277405
1.0,0.05237103998661041
1.0,-0.017726868391036987
1.0,-0.08608357608318329
1.0,-0.15409159660339355
1.0,-0.1730729639530182
1.0,-0.2083265781402588
1.0,-0.23430444300174713
1.0,-0.24626171588897705
1.0,-0.2613733112812042
1.0,-0.27746477723121643
1.0,-0.3661862015724182
1.0,-0.46276041865348816
1.0,-0.558625340461731
1.0,-0.6533471345901489
1.0,-0.7463704347610474
0.9775288701057434,-0.8371734619140625
0.9459605813026428,-0.906922459602356
0.9196416735649109,-1.0
0.8901081085205078,-1.0
0.8583762645721436,-1.0
0.8252812027931213,-1.0
0.7916150689125061,-1.0
0.7638255953788757,-1.0
0.29968130588531494,-1.0
0.17461131513118744,-1.0
0.15974950790405273,-0.9389406442642212
0.17429432272911072,-0.8344399929046631
0.19661574065685272,-0.7429386377334595
0.25675496459007263,-0.6655844449996948
0.2970775067806244,-0.6076583862304688
0.3352435529232025,-0.5503418445587158
0.3715015649795532,-0.49346259236335754
0.4063827693462372,-0.4373381435871124
0.4401353895664215,-0.3822329342365265
0.43041273951530457,-0.33131033182144165
0.41048315167427063,-0.2967085838317871
0.3892372250556946,-0.26282116770744324
0.36536309123039246,-0.22840054333209991
0.33896899223327637,-0.1944350153207779
0.31121203303337097,-0.16175657510757446
0.0424237959086895,-0.5338226556777954
0.027747157961130142,-0.5326899886131287
0.010747457854449749,-0.5326950550079346
-0.00717849750071764,-0.5336021184921265
-0.025294985622167587,-0.5353149175643921
-0.043389398604631424,-0.5378032922744751
-0.054022666066884995,-0.5027390718460083
-0.06390964239835739,-0.48600587248802185
-0.07029680162668228,-0.469603568315506
-0.07428255677223206,-0.45360836386680603
-0.07663498818874359,-0.43806469440460205
-0.07767034322023392,-0.42294424772262573
-0.07134431600570679,-0.3941943645477295
-0.0681256353855133,-0.3872324526309967
-0.06644442677497864,-0.38135164976119995
-0.06543710827827454,-0.3764152526855469
-0.06466405093669891,-0.37233874201774597
-0.0640144944190979,-0.36906862258911133
-0.03514416143298149,-0.31907767057418823
-0.005580049939453602,-0.2917708456516266
0.02426702156662941,-0.2647692561149597
0.05397312715649605,-0.2380698323249817
0.08331450819969177,-0.21165812015533447
0.11226367950439453,-0.18550699949264526
0.125508651137352,-0.1488121598958969
0.13626150786876678,-0.14023932814598083
0.14647653698921204,-0.13226674497127533
0.15648548305034637,-0.12483781576156616
0.15571199357509613,-0.11056865751743317
0.15498106181621552,-0.09977640211582184
0.33122649788856506,-0.2654286324977875
0.6066004037857056,-0.6131883859634399
0.6405911445617676,-0.786065936088562
0.7524499893188477,-0.7417536973953247
0.861009418964386,-0.6669021844863892
0.9203810095787048,-0.6390045881271362
0.9214077591896057,-0.7707611322402954
0.9469265937805176,-0.6788102388381958
1.0,-0.6019049882888794
1.0,-0.5907117128372192
1.0,-0.6141461133956909
1.0,-0.6427015066146851
1.0,-0.6872714757919312
1.0,-0.7335473299026489
1.0,-0.7805533409118652
0.9715554118156433,-0.8217182159423828
0.9205808043479919,-0.85443115234375
0.8772383332252502,-0.8813213109970093
0.8259668946266174,-0.9087609052658081
0.7790569067001343,-0.9616611003875732
0.7377669811248779,-1.0
0.7103462219238281,-1.0
0.6869329810142517,-1.0
0.6659553647041321,-1.0
0.5193771123886108,-1.0
0.5174084305763245,-1.0
0.5219910740852356,-1.0
0.5285858511924744,-1.0
0.5362839698791504,-1.0
0.5444555878639221,-1.0
0.6681181788444519,-1.0
0.7575740218162537,-1.0
0.7994154095649719,-1.0
0.826779305934906,-1.0
0.8482193350791931,-1.0
0.8815416097640991,-1.0
0.8596869111061096,-0.9715257883071899
0.9423126578330994,-0.8074700832366943
1.0,-0.691773533821106
1.0,-0.6197687387466431
1.0,-0.5628159046173096
1.0,-0.5079748630523682
1.0,-0.5240170955657959
1.0,-0.5993036031723022
1.0,-0.6597098112106323
1.0,-0.6772540807723999
1.0,-0.6797058582305908
1.0,-0.6743767261505127
1.0,-0.5875605344772339
1.0,-0.5170681476593018
1.0,-0.43648895621299744
0.3701622784137726,-1.0
0.4331604540348053,-1.0
0.4873667061328888,-1.0
0.5910579562187195,-1.0
0.6605321764945984,-1.0
0.6956065893173218,-1.0
0.7123259902000427,-1.0
0.7277229428291321,-1.0
0.7405251264572144,-1.0
1.0,-0.30035799741744995
1.0,-0.24186626076698303
1.0,-0.17277750372886658
1.0,-0.09416913986206055
1.0,-0.012648552656173706
1.0,0.0701468288898468
1.0,0.25478464365005493
0.8006239533424377,-0.37689587473869324
0.8595829606056213,-0.27479907870292664
0.8687268495559692,-0.25896942615509033
0.8614692091941833,-0.273324579000473
0.8479326367378235,-0.2934473156929016
0.7797865271568298,-0.40908026695251465
0.7242805361747742,-0.5635668039321899
0.6707282066345215,-0.7006839513778687
0.621746838092804,-0.8084273338317871
0.577974259853363,-0.8937700986862183
0.537850022315979,-0.9633406400680542
0.4939899146556854,-1.0
0.44767120480537415,-1.0
0.405017226934433,-1.0
1.0,-0.608538031578064
1.0,-0.7220613956451416
0.9958245158195496,-0.8268098831176758
0.934907078742981,-0.8627177476882935
0.8903774619102478,-0.9051347970962524
0.8448798060417175,-0.942101001739502
0.7977641820907593,-0.9744724035263062
0.7490352392196655,-1.0
0.6988270878791809,-1.0
0.6979761123657227,-1.0
0.7058454155921936,-1.0
0.7159149050712585,-1.0
0.7272650599479675,-1.0
0.7393249869346619,-1.0
0.7516638040542603,-1.0
0.7889416813850403,-0.8734582662582397
0.39517027139663696,-0.9381316900253296
0.07576009631156921,-0.9402070045471191
-0.049609240144491196,-0.8860968351364136
-0.10185104608535767,-0.8374783992767334
-0.13814528286457062,-0.8005964756011963
-0.142830953001976,-0.738150954246521
-0.1526934653520584,-0.6987156867980957
-0.16150030493736267,-0.6604000329971313
-0.16859833896160126,-0.6232097148895264
-0.1741686463356018,-0.5875084400177002
-0.17865125834941864,-0.5534515380859375
-0.18663230538368225,-0.5088639259338379
-0.1895807534456253,-0.48497360944747925
-0.19700035452842712,-0.46247926354408264
-0.21158142387866974,-0.43991929292678833
-0.2298543006181717,-0.41694995760917664
-0.2482806146144867,-0.39367440342903137
-0.08154532313346863,-0.8063027858734131
-0.5543301701545715,-1.0
-0.5478101372718811,-1.0
-0.5432748198509216,-1.0
-0.5406839847564697,-1.0
-0.5399125218391418,-1.0
-0.555344820022583,-1.0
-0.5596969127655029,-1.0
-0.5630034804344177,-1.0
-0.5658342838287354,-1.0
-0.5686774253845215,-1.0
-0.5717163681983948,-1.0
-0.576641321182251,-1.0
-0.5720936059951782,-1.0
-0.5673035979270935,-1.0
-0.18500612676143646,-0.6904380321502686
-0.1888718158006668,-0.6787600517272949
-0.1910729706287384,-0.66783607006073
-0.17953729629516602,-0.6087298393249512
-0.15508361160755157,-0.5691437721252441
-0.12938882410526276,-0.530185341835022
-0.1037139818072319,-0.4922384023666382
-0.07897137105464935,-0.4555399417877197
-0.05566757917404175,-0.4202416241168976
-0.08170463144779205,-0.4473080039024353
-0.1061682254076004,-0.4983048439025879
-0.1358727663755417,-0.5484527945518494
-0.16776926815509796,-0.5973225831985474
-0.20541007816791534,-0.6387171745300293
-0.24428951740264893,-0.681930422782898
-0.2187577486038208,-0.8509225845336914
-0.6047255396842957,-1.0
-0.7417169809341431,-1.0
-0.8570591807365417,-1.0
-0.9536400437355042,-1.0
-1.0,-1.0
-0.7052616477012634,-0.8590508699417114
-0.5869879126548767,-0.5777475833892822
-0.28675156831741333,-0.35132116079330444
-0.15960244834423065,-0.23294326663017273
-0.07271567732095718,-0.2104071080684662
-0.0039418162778019905,-0.22262750566005707
0.13193349540233612,-0.21281784772872925
0.06993657350540161,-0.29014337062835693
-0.08796408772468567,-0.35901033878326416
-0.15439605712890625,-0.44320592284202576
-0.16114674508571625,-0.4959089457988739
-0.12974029779434204,-0.5193063020706177
-0.18398785591125488,-0.5924705862998962
-0.23165753483772278,-0.6714876890182495
-0.2699293792247772,-0.7330641746520996
-0.2355756163597107,-0.8256466388702393
-0.18087007105350494,-0.9219182729721069
-0.11852928251028061,-1.0
0.003295677714049816,-0.9700237512588501
0.12045060098171234,-0.9395052194595337
0.2336576133966446,-0.8959693908691406
0.3054812252521515,-0.8131468296051025
0.37385451793670654,-0.7297326326370239
0.4392349421977997,-0.6483503580093384
0.5647364258766174,-0.5502121448516846
0.6315078735351562,-0.5050597190856934
0.6726290583610535,-0.4542412757873535
0.7085831165313721,-0.4072814881801605
0.7435221076011658,-0.3623367249965668
0.7781481146812439,-0.31835228204727173
0.779880702495575,-0.0529806911945343
0.8348736763000488,0.1431240439414978
0.8565477728843689,0.21331623196601868
0.7945553064346313,0.1879396140575409
0.6951209902763367,0.10669772326946259
0.5638535022735596,0.005410373210906982
0.4688998758792877,-0.12111535668373108
0.3289301097393036,-0.31185412406921387
0.17310379445552826,-0.45786651968955994
0.21424128115177155,-0.5141904354095459
0.27276596426963806,-0.5307939052581787
0.34237048029899597,-0.5253134965896606
0.2715064585208893,-0.43907201290130615
0.32467564940452576,-0.3891182243824005
0.3816964030265808,-0.34103816747665405
0.4635067880153656,-0.28020089864730835
0.5379449129104614,-0.22577783465385437
0.603539228439331,-0.18051819503307343
0.7061232924461365,-0.12499287724494934
0.7907066345214844,-0.10795211791992188
0.836216390132904,-0.08802548050880432
0.8901506662368774,-0.0958968997001648
0.941480815410614,-0.11019754409790039
0.9897662997245789,-0.12977798283100128
1.0,-0.16323871910572052
1.0,-0.22019994258880615
1.0,-0.2727108895778656
1.0,-0.3010770082473755
1.0,-0.33578962087631226
1.0,-0.37253519892692566
1.0,-0.12415046989917755
1.0,0.08915939927101135
1.0,0.1917649805545807
1.0,0.21177911758422852
1.0,0.1956506371498108
1.0,0.17145377397537231
1.0,0.07154698669910431
1.0,-0.10581021010875702
1.0,-0.2722770571708679
0.9820325374603271,-0.40346378087997437
0.9463149309158325,-0.5001404285430908
0.9166344404220581,-0.5730423927307129
0.8999098539352417,-0.6272392272949219
0.8876454830169678,-0.7252840995788574
0.8776440024375916,-0.8100765943527222
0.8750019669532776,-0.8628520965576172
0.8787341117858887,-0.8984638452529907
0.8870082497596741,-0.9211961030960083
0.8224335312843323,-0.9957400560379028
0.7736188769340515,-1.0
0.7247410416603088,-1.0
0.6757396459579468,-1.0
0.6264899373054504,-1.0
0.5769969820976257,-1.0
0.5603983998298645,-1.0
0.5472140312194824,-1.0
0.5347480773925781,-1.0
0.5224280953407288,-1.0
0.5100015997886658,-1.0
0.4973488748073578,-1.0
0.31636252999305725,-1.0
-0.1229352131485939,-1.0
-0.3565619885921478,-1.0
-0.44984179735183716,-1.0
-0.5008324384689331,-1.0
-0.5409318804740906,-1.0
-0.5284364819526672,-1.0
-0.5304303765296936,-1.0
-0.531478762626648,-1.0
-0.5316253900527954,-0.9732104539871216
-0.531169593334198,-0.9302670955657959
-0.5304293036460876,-0.8877395391464233
-0.5329791307449341,-0.844084620475769
-0.5471494197845459,-0.8285892009735107
-0.5613705515861511,-0.8145383596420288
-0.5768999457359314,-0.7997821569442749
-0.592897891998291,-0.7853415012359619
-0.6084235310554504,-0.7724382877349854
-0.5798061490058899,-1.0
-0.522620439529419,-1.0
-0.4612120985984802,-0.9591974020004272
-0.3960769772529602,-0.8854740858078003
-0.3279311954975128,-0.8061829805374146
-0.25767627358436584,-0.7221983671188354
-0.2437599152326584,-0.6446068286895752
-0.700100839138031,-1.0
-0.6835204362869263,-1.0
-0.666560709476471,-1.0
-0.6494101881980896,-0.9739463329315186
-0.6321868300437927,-0.9367916584014893
-0.6354958415031433,-0.9099136590957642
-0.6267923712730408,-0.8960169553756714
-0.6199771761894226,-0.8828738927841187
-0.61412113904953,-0.8705407381057739
-0.6090152859687805,-0.8588812351226807
-0.6043243408203125,-0.8479553461074829
-0.6358926892280579,-0.860639214515686
-0.6494069695472717,-0.8840494155883789
-0.6630019545555115,-0.9065654277801514
-0.6763368248939514,-0.9283391237258911
-0.6892085671424866,-0.9495483636856079
-0.7016072273254395,-0.9704546928405762
-0.3812756836414337,-0.5178800821304321
-0.34672531485557556,-0.48859697580337524
-0.33458051085472107,-0.47867485880851746
-0.3013281524181366,-0.4172551929950714
-0.29436275362968445,-0.3610290586948395
-0.3122173845767975,-0.296429306268692
-0.1763993501663208,-0.4241999089717865
-0.16333656013011932,-0.6887269020080566
-0.28868669271469116,-0.7709536552429199
-0.461203932762146,-0.7935051918029785
-0.5385161638259888,-0.7831536531448364
-1.0,-1.0
-1.0,-1.0
-1.0,-0.6779706478118896
-1.0,-0.5339490175247192
-0.9214840531349182,-0.3870759606361389
-0.7485896348953247,-0.2836458683013916
-0.5724427103996277,-0.23606835305690765
0.5829180479049683,0.28590652346611023
0.5689437985420227,0.10704360902309418
0.49960121512413025,-0.13438254594802856
0.40394899249076843,-0.37698855996131897
0.3176937997341156,-0.5841013193130493
0.24432285130023956,-0.7551479339599609
0.29156142473220825,-0.7770417928695679
0.3394721448421478,-0.8122644424438477
0.38950636982917786,-0.83188796043396
0.4370655417442322,-0.8478883504867554
0.48592373728752136,-0.8594779968261719
0.5348645448684692,-0.8680310249328613
0.39766502380371094,-0.9030100107192993
0.41068124771118164,-0.9519734382629395
0.4335190951824188,-0.9947543144226074
0.4642693102359772,-1.0
0.49762585759162903,-1.0
0.5317045450210571,-1.0
0.6903752684593201,-0.9311494827270508
0.8177432417869568,-0.8090695142745972
0.9061233401298523,-0.6904633045196533
0.9590488076210022,-0.5667566061019897
1.0,-0.4474272131919861
1.0,-0.32623744010925293
0.9689282178878784,-0.04509788751602173
0.9122194647789001,0.1675620675086975
0.8964425921440125,0.28190508484840393
0.8946329951286316,0.3217374384403229
0.8810691237449646,0.3319569230079651
0.8568395972251892,0.33447179198265076
0.9755043983459473,0.387154757976532
1.0,0.3843367099761963
1.0,0.3843382000923157
1.0,0.39133521914482117
1.0,0.4121725857257843
1.0,0.440561980009079
1.0,0.4252757728099823
1.0,0.39493945240974426
1.0,0.3661809265613556
1.0,0.3608362376689911
1.0,0.3500960171222687
1.0,0.3372795581817627
1.0,0.2909160852432251
1.0,0.2298726737499237
0.993304431438446,0.16647720336914062
0.9765895009040833,0.08536860346794128
0.9588272571563721,0.0018923282623291016
0.9411627650260925,-0.0852520763874054
0.9332768321037292,-0.11068549752235413
0.9405895471572876,-0.1541961133480072
0.9472405314445496,-0.1996237188577652
0.9832916259765625,-0.21624214947223663
1.0,-0.2192077338695526
1.0,-0.22211679816246033
1.0,-0.04796700179576874
1.0,0.07081881165504456
1.0,0.15930655598640442
1.0,0.22330132126808167
1.0,0.2711619734764099
1.0,0.32043901085853577
1.0,0.3343132436275482
1.0,0.2983536422252655
1.0,0.2595139145851135
1.0,0.24196535348892212
1.0,0.23527860641479492
1.0,0.2370920479297638
1.0,0.14895260334014893
1.0,0.037783846259117126
1.0,-0.08032560348510742
1.0,-0.18932831287384033
1.0,-0.29534730315208435
1.0,-0.40015825629234314
1.0,-0.37141066789627075
1.0,-0.34416037797927856
1.0,-0.3078017830848694
1.0,-0.2637563943862915
1.0,-0.21399672329425812
1.0,-0.16079765558242798
1.0,-0.26909470558166504
0.9396243691444397,-0.4035435616970062
0.8480139374732971,-0.5433582663536072
0.745683491230011,-0.6850463151931763
0.6320428252220154,-0.8264739513397217
0.5067678689956665,-0.966513991355896
0.2656514644622803,-0.8508847951889038
-0.0694386214017868,-1.0
-0.2496144026517868,-0.8996843099594116
-0.30343523621559143,-0.8191182613372803
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
